run_id,trained_at,instance,n_episodes,episode,reward,makespan,avg_reward_100,critic_loss,entropy,entropy_coef,best_makespan,is_best,rolling_eval_ms
1,2026-05-26 20:49:32,5x5,3000,229,6.0385,52,-6.226,16.313334,1.330518,0.042882,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,230,-5.0,50,-6.291,13.747225,1.267145,0.042853,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,231,18.5698,43,-6.0162,26.109292,1.385563,0.042825,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,232,-33.0702,57,-6.3027,91.103437,1.419572,0.042796,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,233,-46.3841,69,-6.6959,179.558058,1.203661,0.042767,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,234,-17.9902,51,-6.8108,15.35341,1.274824,0.042739,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,235,7.6739,46,-6.5913,15.280228,1.380134,0.04271,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,236,5.5957,47,-5.7666,7.883488,1.288605,0.042681,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,237,-21.1786,56,-6.0938,65.84555,1.287345,0.042653,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,238,38.7222,36,-5.1552,76.04937,1.311681,0.042624,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,239,1.0098,51,-5.0223,14.258044,1.273555,0.042596,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,240,12.0957,47,-4.8272,17.018193,1.328532,0.042567,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,241,7.1739,46,-4.4724,11.089419,1.32102,0.042538,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,242,22.75,40,-4.3875,38.592565,1.42467,0.04251,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,243,-7.0,50,-4.793,19.364029,1.319971,0.042481,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,244,-16.8519,54,-4.8874,32.487491,1.2612,0.042453,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,245,1.6739,46,-5.1461,44.100401,1.415808,0.042425,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,246,-9.9902,51,-5.0733,11.510127,1.307529,0.042396,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,247,23.4878,41,-4.8685,45.201832,1.415944,0.042368,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,248,-4.7727,55,-5.0514,4.176377,1.317584,0.042339,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,249,22.0513,39,-4.3693,32.151338,1.332286,0.042311,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,250,-36.6429,70,-4.5265,73.306701,1.262017,0.042282,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,251,14.7778,45,-4.0093,19.670676,1.363688,0.042254,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,252,20.9091,44,-3.671,33.447099,1.323636,0.042226,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,253,-1.5,50,-3.5419,15.801169,1.306771,0.042198,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,254,0.0098,51,-3.5118,5.453583,1.373886,0.042169,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,255,1.0102,49,-3.1536,6.754018,1.285441,0.042141,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,256,0.5,50,-3.0168,5.486752,1.356133,0.042113,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,257,-4.9615,52,-3.1115,7.606245,1.237234,0.042084,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,258,28.7619,42,-2.6157,37.133025,1.331689,0.042056,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,259,-13.0702,57,-3.0093,47.419286,1.231146,0.042028,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,260,-5.4902,51,-3.3349,9.752741,1.25249,0.042,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,261,-19.0702,57,-3.3864,46.068319,1.321195,0.041972,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,262,23.75,40,-2.9604,58.67542,1.460244,0.041944,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,263,11.4091,44,-2.2925,18.417512,1.35388,0.041915,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,264,-8.4902,51,-2.6502,11.725468,1.2888,0.041887,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,265,13.1739,46,-2.2478,15.422308,1.36072,0.041859,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,266,2.0102,49,-2.0635,4.837692,1.255261,0.041831,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,267,-1.4583,48,-2.1482,3.433198,1.295812,0.041803,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,268,31.7619,42,-1.4729,50.891976,1.363898,0.041775,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,269,12.9091,44,-1.1181,11.967173,1.270266,0.041747,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,270,-48.3841,69,-1.6529,192.021115,1.129715,0.041719,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,271,26.0513,39,-1.1706,40.86746,1.341825,0.041691,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,272,-2.5,50,-1.1916,8.033733,1.314055,0.041663,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,273,-6.9151,53,-0.899,14.337375,1.274725,0.041635,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,274,-19.6667,60,-1.2085,35.496616,1.307677,0.041607,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,275,29.0513,39,-0.9907,47.730362,1.371274,0.04158,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,276,1.6739,46,-0.8499,16.146263,1.333022,0.041552,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,277,-7.5,50,-0.7792,8.52868,1.293919,0.041524,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,278,-8.4151,53,-0.4999,12.327567,1.217911,0.041496,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,279,0.0385,52,-0.3028,17.255434,1.220719,0.041468,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,280,-2.9583,48,-0.3278,10.502575,1.189336,0.04144,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,281,1.6739,46,-0.0969,3.79394,1.335398,0.041413,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,282,11.0,50,0.108,11.501915,1.306919,0.041385,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,283,2.5098,51,0.4848,4.796929,1.248767,0.041357,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,284,6.5,50,0.5644,4.933337,1.275273,0.041329,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,285,1.3214,56,0.7883,11.25053,1.32165,0.041302,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,286,-65.3333,75,0.104,216.722581,1.16664,0.041274,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,287,5.5417,48,0.7159,12.779755,1.356544,0.041246,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,288,-6.4615,52,0.5122,10.277105,1.298479,0.041219,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,289,-24.8387,62,0.2787,72.929127,1.256811,0.041191,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,290,-1.9902,51,0.5804,18.547488,1.358474,0.041163,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,291,-32.8433,67,0.2265,72.728513,1.323934,0.041136,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,292,-70.1389,72,-0.4957,207.239126,1.182895,0.041108,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,293,-13.9151,53,-0.67,18.642111,1.234409,0.041081,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,294,-17.0702,57,-0.9864,12.065783,1.224779,0.041053,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,295,-12.9151,53,-1.0706,26.696219,1.340824,0.041026,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,296,-11.9151,53,-1.0912,43.109419,1.342522,0.040998,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,297,3.0849,53,-0.8609,7.971227,1.212295,0.040971,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,298,-30.0082,61,-1.1025,76.661311,1.065986,0.040943,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,299,-9.3519,54,-1.4159,20.760896,1.330813,0.040916,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,300,12.0102,49,-1.3325,9.915677,1.306648,0.040888,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,301,-1.9583,48,-1.3522,2.768306,1.178996,0.040861,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,302,5.0102,49,-1.2586,14.669294,1.191697,0.040833,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,303,3.0098,51,-1.509,13.816658,1.180449,0.040806,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,304,11.0957,47,-1.4089,16.446954,1.284172,0.040779,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,305,13.5417,48,-1.4652,13.74772,1.219416,0.040751,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,306,19.7778,45,-1.7412,23.180319,1.247013,0.040724,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,307,-45.8433,67,-2.3153,115.299498,1.204156,0.040697,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,308,-30.5082,61,-2.6845,41.344558,1.186002,0.04067,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,309,0.0417,48,-2.7208,15.484925,1.202175,0.040642,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,310,-48.7692,65,-3.1189,116.912245,1.266057,0.040615,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,311,-5.4151,53,-2.9313,7.605306,1.232354,0.040588,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,312,-17.0082,61,-3.3421,18.876406,1.306979,0.040561,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,313,5.0849,53,-3.2616,6.378274,1.216235,0.040533,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,314,-15.2727,55,-3.3193,11.497741,1.255643,0.040506,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,315,-53.8767,73,-3.6599,119.568576,1.181692,0.040479,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,316,-21.1667,60,-3.7598,39.58382,1.36458,0.040452,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,317,-30.3387,62,-4.0233,57.715232,1.100814,0.040425,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,318,-24.9483,58,-4.2293,32.468014,1.156112,0.040398,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,319,-13.4615,52,-4.528,11.1493,1.235946,0.040371,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,320,22.25,40,-4.122,40.635864,1.175079,0.040344,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,321,-49.8767,73,-4.5407,104.126304,1.159453,0.040316,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,322,6.6739,46,-4.424,17.40479,1.29295,0.040289,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,323,16.4878,41,-4.3609,75.60608,1.323524,0.040262,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,324,4.1739,46,-4.4848,22.276086,1.309179,0.040235,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,325,5.1739,46,-4.698,31.842126,1.382306,0.040208,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,326,7.0102,49,-4.5179,12.480191,1.244539,0.040182,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,327,-22.3519,54,-4.7419,33.770022,1.3162,0.040155,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,328,21.4091,44,-4.5781,36.812089,1.313841,0.040128,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,329,4.6739,46,-4.5918,19.216004,1.267719,0.040101,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,330,26.5513,39,-4.2763,49.414545,1.373356,0.040074,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,331,-4.4615,52,-4.5066,9.860386,1.226615,0.040047,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,332,23.25,40,-3.9434,44.135902,1.259153,0.04002,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,333,-20.3136,59,-3.6827,19.757807,1.222146,0.039993,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,334,15.5957,47,-3.3468,19.173288,1.313042,0.039967,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,335,-7.9615,52,-3.5032,5.121303,1.250569,0.03994,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,336,19.0698,43,-3.3684,25.792151,1.241407,0.039913,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,337,3.0957,47,-3.1257,4.039616,1.202954,0.039886,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,338,-7.8519,54,-3.5914,19.224251,1.283687,0.039859,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,339,-1.4151,53,-3.6157,23.337194,1.153453,0.039833,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,340,0.5,50,-3.7316,7.850768,1.192376,0.039806,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,341,-21.5702,57,-4.0191,21.789323,1.260201,0.039779,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,342,-23.3387,62,-4.48,26.854953,1.217518,0.039753,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,343,19.5698,43,-4.2143,39.066667,1.405676,0.039726,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,344,10.6739,46,-3.939,11.606825,1.341565,0.039699,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,345,1.0417,48,-3.9453,8.852359,1.224142,0.039673,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,346,-9.2727,55,-3.9382,6.390641,1.196869,0.039646,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,347,41.2143,35,-3.7609,88.818722,1.433313,0.03962,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,348,12.2778,45,-3.5904,13.357408,1.250876,0.039593,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,349,11.2778,45,-3.6981,9.969336,1.350115,0.039567,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,350,-19.1786,56,-3.5235,19.455181,1.253347,0.03954,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,351,-5.9151,53,-3.7304,8.89328,1.364096,0.039514,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,352,4.0,50,-3.8995,6.019641,1.232461,0.039487,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,353,6.6739,46,-3.8178,3.766742,1.206128,0.039461,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,354,-3.9898,49,-3.8578,4.532395,1.20764,0.039434,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,355,-25.6786,56,-4.1246,36.749634,1.138797,0.039408,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,356,-46.3841,69,-4.5935,170.274672,1.186006,0.039381,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,357,3.0102,49,-4.5138,4.494919,1.27068,0.039355,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,358,-26.8387,62,-5.0698,31.607614,1.261273,0.039328,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,359,15.5698,43,-4.7834,20.19303,1.304802,0.039302,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,360,-29.3387,62,-5.0219,40.58613,1.23479,0.039276,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,361,12.6739,46,-4.7044,9.880992,1.260598,0.039249,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,362,-25.1667,60,-5.1936,25.885399,1.214587,0.039223,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,363,10.5,50,-5.2027,8.110768,1.290101,0.039197,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,364,-17.1786,56,-5.2896,20.591797,1.350648,0.039171,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,365,9.7778,45,-5.3235,15.619599,1.32251,0.039144,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,366,-25.6786,56,-5.6004,44.109092,1.244428,0.039118,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,367,-30.1667,60,-5.8875,59.054211,1.236204,0.039092,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,368,-11.9151,53,-6.3243,27.663922,1.234175,0.039066,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,369,19.0698,43,-6.2627,20.374844,1.206912,0.039039,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,370,22.4091,44,-5.5547,29.899797,1.339058,0.039013,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,371,-22.5702,57,-6.0409,38.095083,1.261905,0.038987,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,372,-42.8433,67,-6.4444,85.158583,1.119216,0.038961,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,373,-22.3136,59,-6.5984,32.166764,1.199105,0.038935,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,374,-19.3519,54,-6.5952,28.677717,1.278754,0.038909,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,375,-15.1786,56,-7.0375,19.869566,1.257617,0.038883,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,376,-5.9151,53,-7.1134,4.052186,1.223599,0.038857,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,377,8.6739,46,-6.9517,32.54038,1.329963,0.038831,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,378,-2.4151,53,-6.8917,8.559173,1.231173,0.038805,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,379,-24.5082,61,-7.1371,41.384759,1.158576,0.038778,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,380,-82.4398,83,-7.9319,339.04985,1.082187,0.038753,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,381,-22.5082,61,-8.1738,24.001085,1.201597,0.038727,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,382,0.5957,47,-8.2778,28.678982,1.240871,0.038701,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,383,-14.3519,54,-8.4464,19.826637,1.249744,0.038675,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,384,5.5102,49,-8.4563,27.558932,1.326232,0.038649,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,385,2.0,50,-8.4495,8.792768,1.151405,0.038623,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,386,-20.8519,54,-8.0047,44.290452,1.262721,0.038597,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,387,5.6739,46,-8.0034,27.902368,1.295509,0.038571,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,388,-7.9902,51,-8.0187,8.578615,1.17979,0.038545,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,389,-17.4151,53,-7.9444,39.595395,1.290491,0.038519,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,390,-27.0702,57,-8.1952,41.584012,1.20249,0.038493,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,391,-51.3767,73,-8.3806,128.312493,1.162956,0.038468,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,392,1.0417,48,-7.6688,10.17326,1.261002,0.038442,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,393,-18.9483,58,-7.7191,10.579566,1.080899,0.038416,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,394,-6.4615,52,-7.613,19.532936,1.325676,0.03839,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,395,-27.1786,56,-7.7557,55.304888,1.25073,0.038365,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,396,-16.9151,53,-7.8057,26.146423,1.267931,0.038339,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,397,9.0417,48,-7.7461,22.834656,1.186779,0.038313,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,398,6.0,50,-7.386,13.168992,1.240606,0.038288,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,399,-3.4902,51,-7.3274,6.133456,1.237806,0.038262,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,400,-26.0082,61,-7.7076,30.146066,1.155814,0.038236,61.33,0,65.0
1,2026-05-26 20:49:32,5x5,3000,401,-2.3519,54,-7.7115,6.075162,1.229068,0.038211,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,402,35.7222,36,-7.4044,104.795762,1.306537,0.038185,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,403,-22.1667,60,-7.6562,23.761935,1.165623,0.038159,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,404,-1.4902,51,-7.782,9.672714,1.219001,0.038134,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,405,-6.0,50,-7.9774,3.304291,1.233711,0.038108,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,406,-57.1389,72,-8.7466,154.340315,1.128512,0.038083,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,407,-5.0,50,-8.3382,3.18958,1.259911,0.038057,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,408,25.0698,43,-7.7824,53.194256,1.219507,0.038032,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,409,-32.1176,68,-8.104,41.619242,1.237626,0.038006,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,410,-11.7727,55,-7.734,11.225168,1.296158,0.037981,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,411,-37.5082,61,-8.0549,38.157132,1.274171,0.037955,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,412,9.5417,48,-7.7894,32.479338,1.304132,0.03793,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,413,-0.5,50,-7.8453,4.215925,1.241951,0.037904,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,414,-29.4483,58,-7.9871,51.701847,1.308563,0.037879,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,415,23.9878,41,-7.2084,53.281439,1.368803,0.037854,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,416,-24.6667,60,-7.2434,19.510851,1.204422,0.037828,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,417,-60.1081,74,-7.5411,116.968402,1.243244,0.037803,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,418,-1.9583,48,-7.3112,7.409662,1.272414,0.037777,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,419,16.9091,44,-7.0075,35.739511,1.31047,0.037752,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,420,-28.6667,60,-7.5167,44.513664,1.198779,0.037727,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,421,26.2619,42,-6.7553,70.418136,1.351433,0.037702,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,422,-30.5082,61,-7.1271,28.225007,1.126664,0.037676,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,423,-5.4151,53,-7.3461,7.029428,1.256564,0.037651,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,424,-15.6786,56,-7.5446,8.614593,1.150654,0.037626,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,425,4.0,50,-7.5564,28.947974,1.26877,0.037601,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,426,-8.9615,52,-7.7161,4.906915,1.239418,0.037575,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,427,6.1739,46,-7.4308,14.532958,1.229115,0.03755,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,428,15.0698,43,-7.4942,29.471271,1.291341,0.037525,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,429,-10.4902,51,-7.6459,19.669659,1.286183,0.0375,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,430,-0.4615,52,-7.916,8.312745,1.302529,0.037475,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,431,-20.6786,56,-8.0782,23.893804,1.286418,0.03745,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,432,-36.6667,60,-8.6773,38.324066,1.167469,0.037424,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,433,7.6739,46,-8.3975,16.361266,1.382019,0.037399,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,434,9.5102,49,-8.4583,16.655954,1.376126,0.037374,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,435,-26.4688,64,-8.6434,28.935965,1.181995,0.037349,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,436,-41.1587,63,-9.2457,74.758839,1.237929,0.037324,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,437,-28.8387,62,-9.565,43.184254,1.230547,0.037299,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,438,10.4091,44,-9.3824,14.518462,1.36162,0.037274,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,439,-46.6176,68,-9.8344,90.831967,1.439848,0.037249,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,440,-30.2692,65,-10.1421,25.956607,1.358219,0.037224,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,441,-13.0702,57,-10.0571,17.657462,1.263437,0.037199,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,442,-18.6786,56,-10.0105,7.767872,1.199407,0.037174,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,443,11.7778,45,-10.0885,27.912986,1.387562,0.037149,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,444,-1.4898,49,-10.2101,25.588978,1.437814,0.037124,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,445,-10.7727,55,-10.3282,2.663086,1.281365,0.0371,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,446,-14.5702,57,-10.3812,22.790005,1.199575,0.037075,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,447,-26.4483,58,-11.0578,26.814011,1.269859,0.03705,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,448,6.1739,46,-11.1189,29.242843,1.40451,0.037025,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,449,-8.2727,55,-11.3144,2.76805,1.17341,0.037,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,450,29.0513,39,-10.8321,85.672895,1.26931,0.036975,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,451,29.3947,38,-10.479,83.98867,1.370615,0.036951,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,452,2.5957,47,-10.493,12.116126,1.275859,0.036926,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,453,-33.0606,66,-10.8904,30.339025,1.283371,0.036901,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,454,8.1739,46,-10.7687,15.279458,1.301593,0.036876,61.33,0,-1
1,2026-05-26 20:49:32,5x5,3000,455,-46.1176,68,-10.9731,81.662311,1.132324,0.036852,61.33,0,-1
