run_id,trained_at,instance,n_episodes,episode,reward,makespan,avg_reward_100,critic_loss,entropy,entropy_coef,best_makespan,is_best,rolling_eval_ms
1,2026-05-26 20:47:08,4x4,3000,2609,57.4737,19,55.3161,0.22497,0.495513,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2610,57.4737,19,55.3161,0.124221,0.521161,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2611,57.4737,19,55.3161,0.039495,0.55852,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2612,57.4737,19,55.3161,0.179415,0.516536,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2613,57.4737,19,55.3161,0.022929,0.452453,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2614,57.4737,19,55.3161,0.063517,0.53182,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2615,57.4737,19,55.435,0.086792,0.506773,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2616,44.25,24,55.3027,23.640381,0.506839,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2617,51.2143,21,55.2401,3.607772,0.4905,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2618,57.4737,19,55.2401,0.255793,0.51407,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2619,45.5909,22,55.2401,11.453538,0.48215,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2620,42.1087,23,55.0865,14.185885,0.514714,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2621,51.2143,21,55.1427,1.985472,0.512668,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2622,57.4737,19,55.1427,1.236155,0.480123,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2623,57.4737,19,55.1427,1.59745,0.512756,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2624,23.5,30,54.803,87.40581,0.474471,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2625,57.4737,19,54.803,2.021139,0.506827,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2626,57.4737,19,54.9352,2.150926,0.531943,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2627,57.4737,19,54.9352,2.053132,0.536051,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2628,57.4737,19,55.0675,1.798846,0.542689,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2629,57.4737,19,55.0675,1.414532,0.529854,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2630,44.25,24,54.9352,15.951954,0.538029,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2631,57.4737,19,55.0675,0.778532,0.497104,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2632,38.0,25,54.8727,28.174919,0.486601,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2633,57.4737,19,54.8727,0.45235,0.522683,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2634,35.7857,28,54.6558,55.759269,0.570595,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2635,57.4737,19,54.6558,0.26338,0.504699,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2636,57.4737,19,54.6558,0.187413,0.441941,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2637,57.4737,19,54.6558,0.134937,0.439348,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2638,51.2143,21,54.5932,4.640442,0.49813,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2639,57.4737,19,54.5932,0.16687,0.509596,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2640,57.4737,19,54.7755,0.16653,0.550023,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2641,57.4737,19,54.7755,0.121026,0.554114,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2642,57.4737,19,54.7755,0.039485,0.44022,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2643,57.4737,19,54.7755,0.010766,0.502056,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2644,35.7857,28,54.5586,60.043729,0.588564,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2645,57.4737,19,54.5586,0.235475,0.527668,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2646,57.4737,19,54.5586,0.388536,0.475811,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2647,57.4737,19,54.5586,0.435903,0.50756,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2648,57.4737,19,54.5586,0.412748,0.54281,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2649,57.4737,19,54.5586,0.429468,0.55999,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2650,57.4737,19,54.5586,0.185725,0.487828,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2651,57.4737,19,54.5586,0.056529,0.514617,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2652,57.4737,19,54.6774,0.026735,0.49641,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2653,42.1087,23,54.5238,18.915448,0.508768,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2654,57.4737,19,54.5238,0.117027,0.533251,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2655,53.0,20,54.8188,3.219714,0.546377,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2656,57.4737,19,54.8188,0.094858,0.588995,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2657,45.5909,22,54.8188,12.869674,0.498934,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2658,57.4737,19,54.8388,0.129607,0.490767,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2659,57.4737,19,54.8388,0.168731,0.498733,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2660,42.1087,23,54.7051,13.695811,0.464252,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2661,57.4737,19,54.7251,0.286434,0.444172,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2662,57.4737,19,54.7251,0.269719,0.52637,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2663,57.4737,19,54.844,0.277944,0.532371,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2664,46.5909,22,54.7351,10.610728,0.440001,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2665,57.4737,19,54.7351,0.190343,0.591395,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2666,45.5909,22,54.6163,10.735486,0.48353,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2667,45.5909,22,54.6297,10.501531,0.608244,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2668,57.4737,19,54.7485,0.183323,0.503695,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2669,57.4737,19,54.7485,0.150647,0.556934,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2670,47.0909,22,54.6447,10.40787,0.518913,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2671,44.25,24,54.5125,23.518593,0.442252,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2672,57.4737,19,54.5325,0.139322,0.485493,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2673,57.4737,19,54.5325,0.094517,0.471939,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2674,57.4737,19,54.5325,0.062454,0.567453,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2675,57.4737,19,54.5325,0.039377,0.503822,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2676,57.4737,19,54.5325,0.043713,0.516109,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2677,57.4737,19,54.5325,0.050464,0.495809,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2678,57.4737,19,54.5325,0.055302,0.506622,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2679,44.25,24,54.4002,26.194741,0.521829,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2680,57.4737,19,54.4002,0.059951,0.462589,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2681,23.5,30,54.0605,107.805905,0.454377,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2682,57.4737,19,54.0605,0.282707,0.547081,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2683,57.4737,19,54.0605,0.39904,0.467841,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2684,57.4737,19,54.0605,0.466138,0.531566,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2685,23.5,30,53.7208,104.162422,0.490368,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2686,57.4737,19,53.7208,0.464194,0.463686,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2687,45.5909,22,53.7342,11.708581,0.479334,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2688,57.4737,19,53.7342,0.314727,0.651991,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2689,57.4737,19,53.7342,0.293417,0.529949,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2690,42.1087,23,53.5805,14.837124,0.571536,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2691,57.4737,19,53.5805,0.166421,0.582764,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2692,57.4737,19,53.5805,0.099959,0.496771,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2693,46.5909,22,53.4717,11.212234,0.578898,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2694,57.4737,19,53.4717,0.068437,0.587982,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2695,57.4737,19,53.4717,0.071031,0.561521,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2696,45.5909,22,53.4155,13.252721,0.640237,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2697,57.4737,19,53.4155,0.074469,0.654529,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2698,45.5909,22,53.2966,12.810513,0.555173,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2699,57.4737,19,53.2966,0.012561,0.555324,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2700,57.4737,19,53.2966,0.008679,0.603903,0.01,19.0,0,19.0
1,2026-05-26 20:47:08,4x4,3000,2701,57.4737,19,53.2966,0.009045,0.409943,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2702,57.4737,19,53.2966,0.010582,0.533438,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2703,57.4737,19,53.2966,0.013172,0.55673,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2704,45.5909,22,53.1778,14.161402,0.484172,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2705,57.4737,19,53.1778,0.016685,0.4603,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2706,57.4737,19,53.1778,0.06581,0.471022,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2707,57.4737,19,53.1778,0.074983,0.528878,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2708,57.4737,19,53.1778,0.021887,0.517857,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2709,44.25,24,53.0456,25.215238,0.548011,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2710,42.25,24,52.8933,26.458796,0.561769,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2711,55.4737,19,52.8733,0.392681,0.513159,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2712,57.4737,19,52.8733,0.115794,0.444671,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2713,57.4737,19,52.8733,0.322316,0.502455,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2714,57.4737,19,52.8733,0.096754,0.57631,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2715,44.25,24,52.7411,24.377622,0.501244,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2716,57.4737,19,52.8733,0.186628,0.425434,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2717,57.4737,19,52.9359,0.126404,0.549446,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2718,57.4737,19,52.9359,0.126467,0.537433,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2719,57.4737,19,53.0548,0.142325,0.488908,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2720,57.4737,19,53.2084,0.122296,0.409881,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2721,57.4737,19,53.271,0.063712,0.506674,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2722,57.4737,19,53.271,0.069628,0.51472,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2723,57.4737,19,53.271,0.040444,0.416608,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2724,57.4737,19,53.6107,0.081308,0.530073,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2725,57.4737,19,53.6107,0.135083,0.450392,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2726,44.25,24,53.4785,22.79432,0.429641,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2727,51.2143,21,53.4159,3.181073,0.494865,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2728,57.4737,19,53.4159,0.249366,0.499785,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2729,44.25,24,53.2837,18.915746,0.472788,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2730,57.4737,19,53.4159,0.536353,0.428997,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2731,57.4737,19,53.4159,0.493843,0.468273,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2732,57.4737,19,53.6106,0.468002,0.480288,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2733,57.4737,19,53.6106,0.326798,0.531415,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2734,57.4737,19,53.8275,0.220218,0.488854,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2735,57.4737,19,53.8275,0.068472,0.436453,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2736,57.4737,19,53.8275,0.023251,0.499687,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2737,57.4737,19,53.8275,0.086034,0.474615,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2738,57.4737,19,53.8901,0.209295,0.524341,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2739,57.4737,19,53.8901,0.334993,0.438524,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2740,52.0,20,53.8354,2.249437,0.425082,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2741,57.4737,19,53.8354,0.310997,0.480249,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2742,44.25,24,53.7031,27.774078,0.463003,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2743,52.0,20,53.6484,1.869139,0.444007,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2744,57.4737,19,53.8653,0.036408,0.49896,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2745,57.4737,19,53.8653,0.064832,0.523748,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2746,57.4737,19,53.8653,0.119343,0.49402,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2747,57.4737,19,53.8653,0.159187,0.486964,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2748,57.4737,19,53.8653,0.153661,0.484576,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2749,45.5909,22,53.7465,11.821537,0.459738,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2750,57.4737,19,53.7465,0.075961,0.525809,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2751,57.4737,19,53.7465,0.331978,0.500322,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2752,57.4737,19,53.7465,0.012554,0.494828,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2753,57.4737,19,53.9001,0.029392,0.513455,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2754,57.4737,19,53.9001,0.070835,0.550357,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2755,44.25,24,53.8126,26.665587,0.456106,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2756,57.4737,19,53.8126,0.066771,0.493669,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2757,57.4737,19,53.9314,0.019048,0.535291,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2758,57.4737,19,53.9314,0.035408,0.486541,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2759,57.4737,19,53.9314,0.025974,0.468892,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2760,57.4737,19,54.0851,0.103706,0.535405,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2761,57.4737,19,54.0851,0.038632,0.494798,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2762,57.4737,19,54.0851,0.014643,0.523692,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2763,57.4737,19,54.0851,0.031687,0.495854,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2764,57.4737,19,54.1939,0.034683,0.481005,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2765,57.4737,19,54.1939,0.020887,0.3891,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2766,57.4737,19,54.3127,0.018158,0.504081,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2767,57.4737,19,54.4316,0.029468,0.508944,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2768,57.4737,19,54.4316,0.013644,0.485039,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2769,57.4737,19,54.4316,0.017089,0.505144,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2770,57.4737,19,54.5354,0.004837,0.502266,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2771,57.4737,19,54.6676,0.005873,0.501672,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2772,57.4737,19,54.6676,0.038851,0.491157,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2773,57.4737,19,54.6676,0.01275,0.512691,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2774,57.4737,19,54.6676,0.014205,0.532085,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2775,57.4737,19,54.6676,0.025041,0.539748,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2776,57.4737,19,54.6676,0.031343,0.516669,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2777,44.25,24,54.5354,25.042161,0.456105,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2778,57.4737,19,54.5354,0.02821,0.424046,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2779,57.4737,19,54.6676,0.006991,0.526524,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2780,57.4737,19,54.6676,0.008585,0.564696,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2781,57.4737,19,55.0074,0.019698,0.545239,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2782,57.4737,19,55.0074,0.018893,0.50259,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2783,57.4737,19,55.0074,0.00965,0.503979,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2784,57.4737,19,55.0074,0.02242,0.523509,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2785,57.4737,19,55.3471,0.040908,0.531432,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2786,57.4737,19,55.3471,0.056,0.549955,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2787,57.4737,19,55.4659,0.017987,0.459855,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2788,57.4737,19,55.4659,0.009774,0.512338,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2789,57.4737,19,55.4659,0.017627,0.484279,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2790,57.4737,19,55.6196,0.019056,0.422978,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2791,57.4737,19,55.6196,0.004606,0.495117,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2792,57.4737,19,55.6196,0.020343,0.492573,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2793,51.2143,21,55.6658,4.937609,0.483048,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2794,45.5909,22,55.547,13.391802,0.488804,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2795,44.25,24,55.4148,25.206527,0.396603,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2796,57.4737,19,55.5336,0.023884,0.566559,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2797,57.4737,19,55.5336,0.040821,0.494904,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2798,57.4737,19,55.6524,0.047568,0.485534,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2799,57.4737,19,55.6524,0.069734,0.517344,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2800,57.4737,19,55.6524,0.021669,0.487214,0.01,19.0,0,19.83
1,2026-05-26 20:47:08,4x4,3000,2801,57.4737,19,55.6524,0.029477,0.578108,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2802,57.4737,19,55.6524,0.068747,0.495633,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2803,57.4737,19,55.6524,0.011214,0.514434,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2804,57.4737,19,55.7712,0.013076,0.461882,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2805,57.4737,19,55.7712,0.032258,0.504874,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2806,57.4737,19,55.7712,0.034477,0.472874,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2807,57.4737,19,55.7712,0.01408,0.450307,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2808,57.4737,19,55.7712,0.004685,0.461898,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2809,57.4737,19,55.9035,0.009961,0.542066,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2810,57.4737,19,56.0557,0.006049,0.462974,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2811,57.4737,19,56.0757,0.003745,0.459704,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2812,51.2143,21,56.0131,4.347269,0.501584,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2813,57.4737,19,56.0131,0.107349,0.509008,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2814,57.4737,19,56.0131,0.351409,0.468468,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2815,57.4737,19,56.1454,0.074966,0.510436,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2816,42.1087,23,55.9917,16.836612,0.445484,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2817,57.4737,19,55.9917,0.061574,0.474482,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2818,57.4737,19,55.9917,0.044892,0.527963,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2819,44.25,24,55.8595,24.08793,0.459642,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2820,57.4737,19,55.8595,0.014535,0.387455,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2821,57.4737,19,55.8595,0.012199,0.477441,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2822,57.4737,19,55.8595,0.029545,0.508713,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2823,44.25,24,55.7272,25.985512,0.459354,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2824,57.4737,19,55.7272,0.024885,0.484632,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2825,51.2143,21,55.6646,4.064791,0.521747,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2826,57.4737,19,55.7969,0.032135,0.527493,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2827,57.4737,19,55.8595,0.054788,0.468118,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2828,57.4737,19,55.8595,0.055419,0.525552,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2829,57.4737,19,55.9917,0.034575,0.491682,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2830,57.4737,19,55.9917,0.008925,0.479334,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2831,36.2778,27,55.7797,55.181555,0.522496,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2832,57.4737,19,55.7797,0.008258,0.531502,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2833,57.4737,19,55.7797,0.004619,0.512982,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2834,44.25,24,55.6475,23.211091,0.546273,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2835,57.4737,19,55.6475,0.00641,0.488737,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2836,57.4737,19,55.6475,0.007741,0.508393,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2837,35.7857,28,55.4306,62.520544,0.550937,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2838,57.4737,19,55.4306,0.002002,0.527103,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2839,57.4737,19,55.4306,0.004047,0.509738,0.01,19.0,0,-1
1,2026-05-26 20:47:08,4x4,3000,2840,57.4737,19,55.4854,0.004818,0.472949,0.01,19.0,0,-1
